-2,-7,-3,-5,-6,-7,4,5,
0,7,6,3,4,0,-9,-5,
-2,-6,0,-5,-1,-2,1,-4,
-2,-1,-3,-3,-7,-5,1,1,
0,-5,-2,1,2,3,8,-5,
-2,-4,3,8,9,4,0,-7,
-1,0,0,5,0,-6,-3,-4,
2,5,-4,-3,-3,0,-4,-9,
-2,-2,0,-1,-1,1,-1,-6,
2,-1,-8,-8,-6,-2,-16,-6,
0,1,-5,-9,-11,-3,-2,1,
2,1,7,21,13,4,1,6,
-2,-7,0,8,6,-1,1,3,
-1,1,0,-2,-1,0,-5,4,
-8,12,-2,-7,-7,-1,-5,-1,
1,4,-5,-12,-10,-1,2,1,
8,4,-6,-8,-11,0,-6,2,
1,-9,-5,0,-7,4,-9,1,
-6,-31,2,1,7,2,4,-5,
-10,-20,1,1,8,0,4,-3,
-5,-43,1,-3,6,-6,8,-2,
-4,-17,-1,-4,4,1,-1,-4,
2,1,3,5,4,1,-1,1,
0,6,-3,2,-3,-3,-1,-2,
-13,14,-3,-1,3,14,4,0,
-3,27,0,-3,-7,-14,-5,-4,
3,12,1,0,-2,9,4,-1,
2,5,2,-5,-7,-3,-4,1,
14,-5,-2,-2,-8,-7,-2,6,
-44,19,8,7,4,2,2,-4,
14,-1,-1,-1,-4,-5,-4,-3,
-2,12,-13,-4,-3,0,-3,1,
2,9,13,0,-4,-2,-2,-5,
16,2,0,-2,1,0,1,3,
0,4,-11,-3,-4,-9,-1,2,
-4,3,-5,1,3,1,0,0,
-5,-4,-9,-4,-1,-2,1,-2,
9,-13,0,-1,0,-2,2,-1,
-3,-8,9,6,4,1,-1,-2,
8,-17,5,0,-3,-3,-3,0,
2,-5,-3,-3,-4,-10,1,2,
1,-10,1,4,5,13,2,6,
-1,-12,0,-5,-5,-1,-3,1,
0,-8,-1,-5,-2,-2,-1,-5,
-18,-17,0,-4,-2,-7,-6,-8,
-12,13,6,-1,-3,0,-2,-2,
-6,18,-5,1,-1,2,0,-1,
6,-4,1,-2,-4,-1,3,-2,
-19,10,-7,0,0,2,0,-3,
2,-2,-1,1,3,-2,1,-2,
1,1,14,6,1,1,-5,-2,
-10,-12,0,-5,-7,-3,-3,-3,
-1,-4,-22,-6,-3,3,1,-3,
4,-22,3,3,2,-1,-3,-2,
3,-1,1,3,4,-4,1,0,
2,-5,6,2,0,1,0,0,
6,14,5,-2,-1,0,-3,-2,
7,4,-3,-6,-6,0,1,1,
-5,-10,-5,-4,-4,1,-3,-1,
-4,25,12,6,4,7,1,-5,
1,-4,6,4,6,3,1,-2,
0,6,1,-1,-3,-2,-2,0,
-8,9,4,-3,-3,-5,-2,-3,
-2,-5,11,-6,-4,-5,-1,0,
3,-13,31,2,2,-1,0,1,
4,11,31,0,3,-1,1,1,
-2,15,67,-2,-1,-2,0,-1,
1,-6,6,-4,0,-3,0,1,
4,13,39,-3,-3,0,-1,0,
-2,1,23,2,2,-3,1,-2,
1,2,63,8,6,3,4,2,
-4,-2,40,-4,-2,-1,1,-3,
10,-1,56,-2,-1,-1,-3,4,
-2,1,113,-6,-3,-6,-2,-1,
0,0,70,-1,-1,-6,2,-4,
-15,20,-70,3,-1,6,-3,-5,
2,1,-126,1,-4,0,-3,-1,
0,6,-128,-4,-7,3,-5,-3,
21,1,-128,-1,-6,3,-2,2,
5,2,-113,-2,-3,-3,-2,2,
-5,-6,-67,-2,-1,-1,1,-1,
-7,-45,-44,-1,2,-4,0,-3,
-10,-30,-15,-4,-1,-1,-2,-2,
15,27,26,3,-1,1,-1,6,
2,40,25,2,-1,-6,2,-4,
1,17,35,-2,0,-10,2,-1,
-12,-3,19,-5,-2,-3,-3,0,
-5,-7,67,-3,-3,-3,-1,1,
-12,-3,79,-5,2,-1,2,0,
4,-16,48,-3,1,2,1,1,
-5,-8,20,-7,-2,4,-1,-3,
3,-8,59,-3,-2,5,0,-5,
-3,1,43,6,7,2,1,-2,
25,9,25,8,7,8,4,5,
-8,-21,-5,1,-2,-1,-3,-2,
-6,-24,8,-2,-4,-5,-5,1,
-8,-37,-20,-6,-6,-2,-1,-2,
-8,-22,-38,-5,-4,1,-6,-2,
-8,-11,-40,-4,-5,4,1,0,
3,-16,-26,1,3,2,1,0,
6,-1,-26,-1,7,6,1,1,
0,20,-18,2,-1,1,-1,-1,
1,9,-14,4,2,5,-1,2,
-11,-10,11,0,-3,-3,-4,-3,
5,-4,25,3,-1,-5,-2,-2,
-4,-3,29,-1,-3,-5,-2,-2,
-1,3,11,-1,0,-3,0,-4,
-4,3,9,-3,0,0,1,-3,
2,-6,8,-2,-1,-2,1,2,
-2,17,0,-1,0,-2,-2,-2,
4,2,-7,-3,-2,-4,-2,0,
-3,-1,6,0,1,-1,2,0,
-2,5,0,-1,-1,-2,1,-1,
-4,-2,0,-2,-3,-4,-1,1,
-1,-6,9,0,0,-3,-2,-2,
3,3,6,-1,1,-6,0,-2,
-3,5,-10,1,-1,-3,-2,1,
-1,4,-13,-1,1,-1,1,-1,
-4,-1,-17,0,2,4,-2,-2,
0,-3,-22,2,0,6,-2,-2,
7,-2,-22,-1,-3,2,-1,1,
-1,-2,-12,0,-3,2,-1,-2,
0,7,-5,-3,-1,0,0,0,
-6,2,-1,-1,-1,0,-1,2,
-2,6,8,-2,-1,0,-1,-4,
1,0,9,-2,0,-1,-2,1,
0,-3,8,-1,-2,-3,-2,2,
-8,-6,4,-2,-1,-2,-1,-2,
-3,0,6,1,-2,-2,1,-1,
1,-3,1,-2,-2,-3,-2,-1,
-3,3,-3,1,-2,-5,-2,1,
0,6,1,1,1,-4,1,1,
0,-1,1,-1,1,0,-3,0,
1,-3,1,-3,-2,0,1,-5,
0,3,-1,0,0,-1,0,1,
1,-2,-3,-2,-1,0,-1,-2,
1,-5,-1,0,-1,0,1,-3,
-1,4,-1,0,0,0,-1,2,
1,0,-2,1,-1,-1,-1,-1,
1,-6,-2,-2,-1,-3,-3,-2,
-1,-4,-2,0,-1,0,0,1,
-1,-2,-1,0,-1,0,0,-1,
1,2,-2,-1,-1,2,2,-2,
4,-2,-1,-2,-1,-3,1,-2,
-1,1,-2,-1,0,-2,-1,-1,
1,-1,0,1,0,1,0,-2,
0,0,-1,-1,-1,-3,-2,-2,
0,1,-1,0,0,2,1,-1,
-4,-2,0,-2,-2,-3,-1,-2,
-1,0,-2,-1,-3,-1,0,-1,
0,0,0,-1,1,1,-4,-1,
-1,-4,-3,0,-2,-2,-3,0,
0,-1,-1,-2,0,1,-1,-3,
0,0,0,0,0,-1,1,4,
-1,-1,-2,0,-2,-1,1,0,
-1,-2,0,-1,-1,-2,-2,0,
1,0,0,0,0,-1,-2,-1,
-2,-2,-1,-1,-1,-2,-4,0,
0,-3,-1,0,-2,-2,0,-2,
-2,-1,-2,1,-1,-1,1,-1,
-2,-1,1,-1,-1,-1,0,-1,
0,1,0,0,2,0,-2,-2,
-2,0,-1,-1,-2,-1,2,0,
-1,-1,1,-1,1,-3,1,-2,
1,-1,0,1,-1,-1,-2,-2,
-2,-2,-2,-1,-1,1,-1,-2,
-1,-2,-1,-1,0,1,-2,-3,
-1,2,-1,0,1,-3,2,-1,
-3,-3,-2,-2,0,0,0,-1,
1,-2,0,-2,-1,-1,-4,-2,
-1,1,-2,0,-3,-1,-1,0,
0,-1,-1,-1,-1,3,2,-1,
1,-1,-1,-3,-1,-2,0,-1,
-1,1,-2,-1,0,-4,-1,0,
-2,-4,-2,-4,-1,0,0,-1,
1,-2,0,-1,-2,0,0,-2,
-3,0,-2,-1,-1,-1,1,0,
-1,0,-2,-2,-2,-1,0,-1,
-2,1,1,-1,1,-1,-1,-3,
-2,-3,0,-1,0,-1,-2,3,
2,-2,0,0,0,2,0,0,
-2,0,-2,0,-3,-2,-1,-3,
1,1,0,-1,0,1,0,1,
-3,-4,0,1,0,0,0,-3,
1,-4,-1,-1,0,0,1,0,
0,-1,-1,0,-1,0,-1,-1,
-1,-2,-2,-1,0,-3,-2,-1,
1,1,0,-1,-1,0,-2,-1,
-2,0,-1,0,-2,-4,1,-2,
-2,-2,0,0,-1,0,2,-2,
-2,-1,-2,1,0,-2,0,1,
0,-2,1,-2,-2,0,-2,-1,
-2,-2,0,-2,0,-3,-1,-1,
0,-1,-1,-2,-2,-1,-3,-1,
-1,0,0,-1,-2,0,1,-1,
-2,-1,-1,2,0,1,-1,-2,
2,2,-3,-2,-1,-1,-1,0,
-2,-1,-2,0,-1,0,-2,0,
0,1,-1,0,-3,-3,-1,-4,
1,-1,0,-1,1,-2,0,0,
-3,-1,0,-1,-1,1,0,1,
0,0,-1,-1,-3,0,-1,1,
-3,0,-3,0,-1,1,-1,-2,
-2,0,0,-3,-1,-2,-1,1,
0,-1,1,-1,-1,-1,0,-1,
1,-4,0,-1,0,0,-1,-1,
-2,-1,0,1,-3,-2,0,0,
-2,1,-1,-1,-1,-1,-2,-1,
-3,0,0,0,0,-2,0,-4,
0,1,1,-2,-2,-1,0,-1,
2,-6,1,-1,1,0,0,1,
1,-3,0,0,1,0,-1,-2,
-1,-1,-2,1,-2,0,-1,-2,
-3,-1,1,0,-1,-2,-1,-1,
-2,0,-3,-1,-1,1,-1,-1,
-1,-3,-1,-2,0,0,0,2,
-1,-2,1,-1,-1,0,-2,0,
-3,-2,-2,0,-1,-4,-2,-1,
0,-2,0,-1,-3,0,-3,-1,
0,0,-2,0,-2,-3,-2,-1,
-1,-4,-2,-2,-1,0,0,-1,
-5,1,-3,-1,1,-2,-1,-3,
1,0,-1,-3,1,-1,-2,-2,
1,1,1,0,0,0,-1,0,
0,-3,-1,-1,-2,-1,-3,-1,
-1,-1,-1,0,0,1,-1,-2,
-1,-4,-1,0,-1,-2,-1,-3,
-3,-1,-1,-2,0,-2,0,0,
-3,0,-1,-1,-3,-2,1,0,
3,-3,0,-1,-2,1,0,1,
1,0,-2,0,-2,-1,-2,0,
-4,-4,-3,-1,0,0,-2,-1,
-1,-1,-1,0,1,-3,-1,0,
-1,1,0,-2,-2,-1,-2,0,
0,0,0,-3,-2,-3,2,0,
0,0,1,0,1,-3,1,-2,
0,-1,-1,2,-1,1,-1,1,
-1,0,-2,-1,-1,3,-2,-3,
-2,0,-3,-2,-3,-1,-2,-2,
1,-2,-2,-2,-2,1,0,2,
1,-3,0,-1,-2,0,0,-1,
-1,-4,0,-1,0,-5,-1,0,
2,0,2,0,0,-3,-2,0,
0,-2,-1,-1,-2,0,0,-3,
0,0,0,-1,0,0,-1,0,
-1,-4,-2,0,-1,-1,-2,1,
0,-1,0,-2,-1,3,1,1,
-1,2,-2,-1,0,-2,-1,-2,
-4,-3,1,-1,-1,-1,-1,-3,
3,0,-1,0,0,-1,-3,1,
-1,-2,-2,-1,-2,0,0,-3,
-1,-1,-3,-1,-1,0,0,0,
-1,-1,1,-3,0,0,-2,-1,
-1,1,-2,-2,-1,-2,0,-1,
-1,-3,-1,-1,0,-2,-2,-2,
1,0,0,-2,-2,-1,0,1,
-2,0,-2,-2,0,-1,1,1,
-2,1,-1,1,0,-1,-1,-2,
1,0,0,-1,0,-1,-2,1,
-2,-1,2,0,-2,-2,0,-4,
0,-1,-3,-1,2,-2,-2,-2,
0,-1,0,-1,-2,-1,1,-1,
-3,-3,-2,-1,-1,-1,-1,0,
0,0,-1,0,-2,0,-1,1,
0,0,1,0,-2,1,-2,-3,
-1,1,-2,0,0,1,1,0,
1,-1,-1,-3,-2,-1,1,-2,
-3,-4,1,0,0,0,2,-1,
0,0,1,-1,-3,-2,-3,0,
-1,-2,-1,-1,0,-1,-2,-2,
-2,-3,1,-1,0,2,-2,-1,
-2,-1,-2,-2,-1,0,-2,0,
-1,-3,-2,-1,0,-4,0,-3,
-1,-2,0,-2,-1,2,1,0,
-3,2,-1,0,-1,-3,-3,-2,
0,0,-2,-1,1,0,-1,-3,
0,0,0,0,0,0,-1,1,
0,-1,-2,-1,-3,-3,-1,-3,
1,-2,0,0,-1,-2,0,0,
-1,0,-1,-3,-1,-2,-1,1,
1,-2,-2,-1,1,1,0,1,
-2,1,0,-1,-2,-2,-1,2,
2,-1,0,0,0,0,2,-2,
-1,-1,-1,-3,-3,-2,-3,-2,
0,-1,0,-2,1,0,0,-3,
-2,-1,0,-2,-1,1,-4,1,
-2,1,0,-1,-1,-2,-2,-3,
0,-3,0,-1,0,-2,1,-3,
-2,-1,0,-1,0,1,0,-2,
1,3,-2,-2,-1,2,-1,-4,
-2,0,-2,-3,0,-3,-1,2,
-1,-2,-1,2,2,-1,0,-2,
-3,-1,-1,-2,0,-1,-2,0,
0,0,-1,2,-1,-3,-1,-3,
-1,0,-1,0,-2,-2,0,3,
-3,-1,0,-1,-3,-2,1,0,
-1,-1,-1,0,-1,0,-1,-1,
-3,-1,-1,-1,-1,0,-2,0,
2,1,-1,-1,0,-2,1,-1,
1,-3,-2,0,-1,-1,-1,0,
-1,-1,-2,-3,0,-1,0,-1,
-1,0,0,1,-3,-1,-4,-1,
-2,-3,-3,0,0,-1,-2,-3,
-1,-1,1,-1,-2,0,0,1,
-1,-1,-2,0,-2,-4,0,-2,
1,-1,-3,-3,0,-1,-1,-1,
-2,-3,-1,0,-2,-2,0,1,
0,0,-2,-1,-2,-2,-2,-3,
0,-1,-1,-1,-1,1,0,-1,
-4,1,-2,0,-1,2,2,0,
4,-2,1,0,1,0,-1,0,
-1,-3,0,-3,2,-1,0,-2,
-3,-2,0,0,-1,-1,0,-1,
2,-1,-1,-1,-2,-2,1,-1,
-2,-2,-1,-2,-2,-1,-3,-2,
0,-2,-2,-1,-1,1,-2,0,
0,-2,0,0,-1,0,0,2,
-1,0,1,0,0,-3,0,2,
-1,-2,-1,0,1,-1,0,-3,
-3,-2,1,-3,-1,-3,-1,-2,
0,-1,-2,0,-2,-1,-1,-1,
-1,-1,0,-2,-2,0,-1,1,
0,0,-3,-3,-2,1,0,0,
0,1,-2,-2,0,-2,0,-2,
0,-2,1,0,-1,-2,-1,-1,
-2,0,-3,0,-1,-2,-1,-3,
-2,-1,-1,0,0,1,-1,0,
-1,0,-1,-2,-1,-3,-1,-1,
1,1,-2,-1,-1,-1,0,-3,
-1,-3,-2,-1,-1,-3,-2,-3,
-1,0,-1,-2,-3,-1,1,0,
1,-3,-2,-1,1,0,0,0,
0,-2,-1,0,0,-2,0,0,
-1,-4,-2,-1,0,1,-1,1,
-2,2,0,-1,-2,0,-1,1,
-1,0,-1,0,-1,0,-3,2,
-2,-1,-2,-2,0,-3,-1,-2,
-2,0,-2,0,-2,0,-3,-2,
-2,-2,0,1,-1,-4,-2,-1,
1,-4,-1,0,-2,0,1,0,
-2,-2,0,-2,0,-2,-2,-1,
1,-2,-1,-2,-3,-1,2,0,
-2,-1,-1,-1,-1,-3,-1,0,
-1,1,-1,-1,-1,-2,-2,0,
0,-1,-1,-1,-2,-1,-1,1,
-1,-2,-2,-2,-2,-2,-2,1,
1,-4,-1,-1,-1,0,-1,-4,
0,-1,-1,1,0,-1,-1,-1,
-2,-1,-1,-1,1,2,-2,-3,
-1,-1,-1,-1,-1,-1,-1,0,
-1,1,-2,-1,0,-1,-1,0,
1,-2,-1,0,-1,-1,-1,0,
0,0,-2,-2,-1,-2,-2,-1,
-3,2,0,-1,-1,-1,1,-3,
0,-3,-1,-1,-2,-1,0,-1,
-1,-2,-1,0,-1,-1,1,-2,
0,0,-2,0,-3,-2,0,0,
-2,0,-3,-2,-2,-1,-1,-2,
1,1,0,0,-2,-2,0,1,
-2,-2,1,0,0,1,-1,-1,
-1,1,-1,0,-1,2,0,0,
0,-1,-2,-1,-1,-2,0,-4,
-1,-1,-1,0,-1,2,-1,0,
-1,-2,-1,-2,-1,-3,1,0,
-1,-2,1,-3,0,-2,0,-2,
-1,0,1,-3,0,0,-3,0,
0,-1,-4,-3,2,0,0,-1,
-1,-1,-3,2,-1,-1,-1,0,
-1,-2,-2,1,-2,1,0,1,
0,-1,0,1,-2,-1,2,0,
-1,-5,-1,-3,2,-3,2,-2,
1,0,0,-2,-1,-1,-1,-3,
-1,-3,0,-1,0,-1,-1,2,
0,-1,1,0,0,-1,-1,0,
-4,-2,-1,-1,-1,1,-1,-1,
-4,-1,0,-2,-1,-2,0,-1,
-1,1,-2,0,0,-1,-1,-4,
1,1,-1,-1,-1,0,0,0,
1,0,-1,0,1,0,0,0,
1,-2,-2,0,-1,1,-1,1,
-1,-3,-1,0,-1,-1,0,0,
1,-1,-1,0,-2,2,-2,0,
0,0,-1,-2,-1,-2,-2,-2,
-1,-1,0,-2,1,1,0,0,
-1,-1,-2,1,-3,-1,0,-3,
-2,1,0,-2,0,-1,-2,-1,
-1,0,2,0,-1,-2,0,1,
1,0,0,-3,1,-1,-2,-1,
0,-2,-3,-1,-3,-3,2,0,
-1,0,-3,-4,-1,0,-2,-2,
-2,-1,0,1,-2,-1,-2,1,
0,-1,-1,1,2,0,2,-3,
1,1,-1,0,-1,-1,0,0,
-1,-3,-3,-1,0,1,-2,-3,
-1,-1,-3,-3,0,-4,-2,-4,
-1,1,-1,-1,-1,-2,-1,-1,
0,-1,-1,-2,0,2,-1,1,
0,0,-1,1,-3,-1,-2,1,
-1,-3,1,-2,-2,0,0,-2,
-3,-3,-1,2,-1,-3,-1,-3,
-1,-2,-2,1,-1,-3,0,0,
-1,-2,-1,1,1,1,-3,-1,
-2,-1,0,-2,-1,-2,2,-2,
1,0,-1,-2,0,-1,2,0,
-1,-1,1,-3,0,-1,1,-2,
0,1,-1,-3,-1,0,-2,-1,
-1,-1,-2,0,-1,-1,1,-4,
-1,-2,-2,-1,-1,0,0,0,
-1,-1,-1,-2,-1,0,0,1,
-1,-2,-1,0,-1,-1,1,0,
1,1,0,-1,0,1,0,-1,
2,-2,0,-2,0,-1,-2,1,
0,0,-1,-2,1,-1,-3,-2,
-3,-3,0,-2,-1,-2,-1,-1,
0,-2,0,1,-1,1,-2,0,
0,-1,-2,1,-1,-1,0,-3,
-2,0,2,1,-1,-1,-1,3,
-1,1,-3,0,-2,-3,-2,-2,
0,-1,0,-1,-1,1,0,1,
-3,-3,-1,-1,-1,-1,-1,-1,
0,0,-1,-4,-1,-1,-4,0,
-1,1,-2,-1,0,-1,0,-1,
-1,-1,-2,-1,-3,-1,-2,1,
0,-1,-3,-2,-1,1,1,-1,
-1,-3,-2,0,-1,-1,1,-2,
-1,-1,-2,-1,-1,-2,-1,0,
1,-2,-2,-1,-1,0,-2,-3,
-2,0,1,-1,0,-2,1,0,
-1,-2,-1,0,0,-2,-1,-1,
0,-2,-2,0,-2,-1,0,1,
-2,0,0,-2,0,0,-4,1,
0,2,-1,-1,-1,-3,-4,-1,
-3,-1,0,0,-1,2,2,1,
0,0,-1,1,-1,-2,-1,0,
-2,-2,-2,-2,1,-2,-3,-1,
-2,-3,0,-2,0,-1,-4,0,
2,-2,-1,-2,0,-2,1,-4,
2,-1,0,-3,-2,1,-1,-2,
0,-1,0,1,0,0,1,-2,
-1,-2,0,0,-1,0,1,-2,
-2,-1,-2,-1,0,-1,0,-3,
-2,-1,-1,0,0,0,-4,0,
-1,0,-1,-1,-3,-3,0,1,
-1,2,1,-3,0,1,-2,-3,
-2,-1,0,-1,-1,-2,2,0,
0,-1,-3,0,0,0,-1,1,
-2,0,-2,-1,-2,0,0,1,
-1,-2,-2,0,-1,-3,-1,0,
0,-1,-2,2,-2,-2,-3,-2,
-1,-1,-2,-3,-1,2,1,0,
0,-4,-1,-2,1,-1,-2,-1,
1,-1,-2,-1,-2,-1,0,-1,
-2,0,0,-1,-1,-1,-4,-1,
-1,-1,-1,1,-3,2,-1,-2,
1,0,0,-2,0,0,-2,0,
1,-1,-1,-1,2,-2,2,-1,
-2,-1,0,-1,-1,0,-2,-2,
-1,1,-2,-2,-2,-2,-3,-4,
-1,-1,-1,1,-4,0,-2,-2,
0,-2,1,0,-1,-1,-3,0,
0,0,-1,0,-1,0,-2,1,
0,-1,0,0,0,-2,1,-2,
-3,-2,-1,0,-1,-1,-1,0,
-1,-1,-1,-2,0,-1,-2,-3,
-3,0,-2,-3,2,2,-1,-2,
0,-1,-1,-1,-4,-1,0,-1,
-1,-1,-1,0,0,-1,0,-1,
1,-3,0,-1,-1,-1,2,-1,
0,0,-1,0,-1,0,-2,1,
0,-2,0,-1,-1,0,-2,-1,
0,-2,0,-2,0,-1,-1,-2,
-3,-2,-3,-1,-2,1,1,2,
-1,-1,-2,-2,1,-2,1,1,
0,0,1,-2,-1,-1,1,1,
-1,-1,-2,0,-1,-3,1,-1,
-2,0,0,0,0,0,-1,-2,
-1,-3,-1,-1,-1,-2,-1,1,
-1,-1,0,0,-2,-1,-2,-1,
0,-1,-1,0,1,-3,0,1,
-1,0,-1,0,1,0,-1,-2,
1,1,-1,-2,0,0,1,1,
-4,0,1,-2,0,-2,1,0,
-1,-2,0,-1,-1,1,2,0,
1,-1,-2,2,-1,1,0,-4,
0,-3,-1,-1,-2,-1,-3,-4,
-2,0,-2,1,0,-2,0,1,
1,-2,1,-2,0,3,0,-3,
-1,-2,-1,-2,-1,-2,0,1,
2,0,-1,-1,-1,-2,-2,-1,
0,-2,0,-1,1,0,0,1,
-1,0,-1,0,0,-4,0,-4,
-1,-1,-3,-1,-1,-2,-4,0,
-1,0,0,0,-1,1,1,-2,
-2,1,-1,-1,-1,-1,-2,-2,
1,-2,1,-1,-2,-4,0,0,
-2,-1,1,-3,-1,0,-2,0,
0,-2,-1,-1,-1,-2,0,-1,
-2,-2,-1,-2,-2,-2,-3,-2,
0,0,-2,-2,0,1,-1,-1,
-4,-1,-1,-1,1,-1,0,-3,
-2,-2,0,1,-1,0,-1,-2,
0,1,-2,-3,0,-1,-1,-2,
1,-2,-3,-3,-1,2,-1,1,
-2,-2,-1,0,0,-2,0,1,
0,0,-1,-1,-3,-1,-1,-1,
0,-1,-2,0,-2,0,0,0,
-1,1,-2,1,-1,0,-2,-1,
-1,-1,1,-1,-2,-1,-1,-3,
0,-3,-1,-2,2,-2,-1,1,
-2,0,-3,-1,-1,0,-2,-2,
0,-1,-1,-2,-2,-3,0,-1,
-1,0,1,0,0,1,1,-1,
-3,0,2,-1,0,0,0,-1,
-3,-3,-1,1,0,-2,-2,-1,
1,-1,-2,-1,-2,1,1,-2,
1,-1,-1,0,0,-1,1,0,
-1,0,-1,-1,0,0,-1,1,
0,-3,-3,0,-1,0,-1,-1,
-3,-1,-1,-1,0,-3,-3,-1,
-1,-1,-2,0,-2,-1,-1,-2,
-1,1,-1,-3,-2,0,2,-1,
0,0,-1,-2,0,0,0,-1,
-2,-1,-1,-1,-1,-1,-2,-2,
0,-1,-2,-2,1,-1,-1,-2,
-2,2,-1,1,-1,-2,0,0,
0,-3,0,-1,-3,-1,-1,0,
-2,-1,1,-3,1,-1,0,1,
1,-3,0,-1,-2,-2,2,-1,
0,-3,-1,-1,0,-2,-5,-2,
-1,0,0,2,0,-1,-3,1,
-2,-2,-2,0,-1,1,-1,2,
-3,0,0,-1,0,-1,0,-2,
-2,-3,-1,-1,-2,-1,-1,-2,
1,0,0,0,-5,-1,0,1,
-2,1,0,0,2,-3,-1,-2,
0,-1,-1,-2,0,-1,-2,-4,
-4,-2,-1,-3,-1,0,-1,1,
0,-1,-1,0,-3,-2,1,-2,
1,1,-2,1,0,-1,0,-2,
0,-3,-1,-2,-1,-2,-1,1,
2,-1,-1,1,0,-1,-1,-3,
-2,-1,0,-1,2,-2,-1,0,
-2,0,1,-1,-2,-1,-2,-1,
-2,-1,-1,-1,-1,-2,1,-3,
1,-2,-1,-1,-1,1,-2,-1,
-3,-3,-1,-1,-1,-1,-1,-2,
-2,-1,-2,-2,-3,0,-1,-4,
0,-1,0,2,1,-1,-2,2,
-2,2,-2,-1,-1,-2,1,-1,
0,-4,-1,-2,0,0,0,-1,
-4,-4,-2,0,0,-1,-3,0,
-2,-1,0,-2,0,1,-4,-1,
0,-1,-1,1,-2,-2,3,-2,
0,-1,-1,-1,0,-1,0,-1,
1,-2,-2,-2,0,-2,1,0,
0,-1,-1,0,-2,-2,0,2,
-2,-1,-1,-2,0,0,-1,1,
-1,-2,-2,-1,-3,0,-1,-3,
-2,-1,1,-1,0,-1,-1,-1,
-1,-2,-3,-1,0,1,2,0,
0,-1,0,-3,0,0,-2,-1,
-1,0,1,0,0,-2,0,-1,
1,1,0,-1,-1,2,-1,-2,
1,-2,-1,-1,-1,-2,-2,-3,
-1,-1,-1,-1,-2,-5,-2,-2,
0,2,-2,0,0,0,1,0,
2,-5,-1,0,0,-1,2,1,
1,0,-1,-2,-2,-2,2,0,
-2,-1,0,0,-2,1,-1,2,
0,-1,-3,-1,0,0,-3,-2,
-1,0,-1,-2,-1,-2,0,-1,
-2,-2,-1,-1,-2,-1,0,-3,
-1,-2,-1,-1,-1,-2,-2,-1,
1,1,-1,-2,-3,-2,0,0,
-2,-2,1,-1,-1,-1,-1,-2,
-2,-2,-1,-1,-1,-1,0,-2,
-3,2,-1,-1,-1,0,-1,-2,
-2,0,-1,0,-2,0,0,1,
1,-2,-2,-2,0,0,1,-1,
-1,-2,0,0,-1,-1,-1,0,
1,0,-1,-2,-1,0,-3,-4,
-2,-1,0,-1,0,0,-3,0,
2,0,1,1,-1,-2,-1,-1,
-2,-1,0,-2,-2,1,-2,1,
-1,0,-1,1,0,-3,1,0,
-1,-1,-1,-2,-2,-1,-1,-2,
0,-1,-1,-2,0,-1,2,1,
0,0,-1,-1,-2,-1,-4,0,
0,-2,-1,1,-1,0,-1,-3,
-1,0,-1,-1,-3,0,-1,-2,
-2,0,-1,-1,-1,0,-1,3,
0,-1,0,-2,1,-1,-1,-1,
1,1,-1,-1,0,0,0,-1,
0,0,-4,-2,-2,-1,0,2,
-3,-1,-1,-1,-1,-2,-1,0,
-1,-1,-1,-3,-1,0,1,-3,
-2,0,-2,0,-2,0,-2,0,
-1,0,0,-1,0,-2,-1,-1,
-2,-3,-3,-1,0,-1,-3,-3,
0,0,-1,-1,-1,0,1,-2,
-2,-1,0,-1,0,0,-1,0,
1,-2,1,-3,1,1,-1,0,
-2,-1,-2,0,-1,0,-1,-3,
1,-3,-2,1,0,-1,0,-1,
2,-1,-2,0,-2,-2,1,-2,
0,0,0,1,-1,0,-2,-1,
1,0,-1,0,-1,-2,-2,-1,
0,1,-1,-2,0,0,-1,-1,
-2,-3,-2,-1,0,0,-1,-1,
-1,-1,1,-1,-1,0,0,0,
0,-2,-1,-1,-1,-1,0,1,
-1,-2,0,-2,1,-2,-2,-1,
-2,0,-1,-3,-3,-2,0,2,
-1,1,-1,0,-2,-1,1,0,
-2,0,-2,-2,1,0,1,-2,
-2,-1,-1,0,-2,-2,-1,-2,
-1,1,-1,0,-1,1,-2,0,
-1,-2,-2,-1,0,-2,-1,-2,
-2,0,-1,0,1,1,0,1,
-1,-1,-1,0,1,-1,0,-2,
-2,-1,0,-2,0,-1,0,-3,
-1,-1,-1,-2,-2,-3,-2,0,
0,0,0,-1,-1,0,-1,1,
-2,-1,-3,0,-1,-2,-2,0,
-2,-3,-3,-2,0,2,2,-2,
-4,1,-1,-3,-1,0,-2,-1,
0,-3,-1,-2,0,-3,3,-2,
-5,-1,-1,-2,-2,-1,-1,-2,
0,-2,-2,-1,-1,-2,-3,3,
-1,0,-1,-1,0,1,0,-1,
-3,-1,0,-1,-2,-1,-1,-1,
-2,-2,-3,-2,1,0,2,1,
-2,-2,0,-1,-3,-1,-1,-2,
0,0,-1,-1,0,-1,-1,-1,
-1,0,-1,0,0,0,-2,0,
1,-2,0,-1,0,0,-1,0,
-1,-1,0,-2,0,0,-1,0,
-1,-1,-3,-1,-1,0,-1,0,
1,-1,-1,-1,-1,1,-1,-3,
-1,1,0,0,0,-1,1,-1,
-3,0,-1,0,0,-3,1,-2,
-2,-3,-1,-2,-2,-2,-2,-1,
-2,-2,-1,-2,-2,-2,-3,-1,
