0,2,-8,1,1,-1,-1,-1,
-1,5,3,-6,-10,-8,-3,-2,
3,19,8,9,16,-6,0,2,
1,11,11,-13,-12,11,5,2,
5,2,-14,2,8,5,7,2,
-1,-13,4,-3,-7,-12,-10,1,
-6,-9,-31,-14,-8,17,-3,-6,
-2,-10,7,-2,-6,5,-1,-3,
-2,3,-1,-1,-5,-10,1,0,
3,4,6,-1,3,-4,2,2,
4,-4,10,4,3,2,4,2,
-4,-7,-19,-3,-1,-9,1,0,
-2,2,0,-1,0,1,-11,-1,
-2,-10,-9,-2,-2,17,17,-1,
-4,4,11,-8,-10,-24,-15,-5,
0,-4,-7,4,0,-13,15,0,
1,-20,9,0,7,40,0,-3,
2,4,5,7,5,5,0,3,
-1,-8,3,-1,-6,-15,0,-1,
-1,10,-3,-9,-9,-12,-9,-2,
-5,-7,-16,-8,-9,-10,-4,-4,
0,8,3,-3,9,19,7,1,
1,-18,-28,1,10,7,3,3,
-4,24,27,4,-5,-6,-12,-3,
-4,-8,-12,-8,-8,-22,-3,-2,
0,2,4,7,1,10,-5,-2,
1,1,12,9,10,-9,1,3,
2,4,-6,5,10,13,8,3,
0,0,-2,-7,-5,2,1,-1,
-8,0,-5,-11,-14,-47,-3,-4,
-4,-11,0,5,11,69,2,-2,
0,-9,-14,2,8,-5,-10,-2,
4,12,32,9,-4,-12,-1,-1,
-2,-12,-14,-9,-1,6,2,0,
0,22,13,1,-8,-22,1,-2,
-2,-15,-6,-5,-3,-5,-4,-4,
-5,-4,-19,-9,-6,0,-3,-2,
2,-4,10,15,16,-7,-7,0,
0,-1,5,-4,-10,-7,-6,-1,
-2,-3,16,2,6,31,14,1,
-7,-7,-21,1,-5,-29,5,-2,
-2,-10,-3,-7,-10,-22,-24,-3,
-3,-1,15,-4,-8,37,0,-6,
2,-2,8,-1,2,-10,0,2,
3,-5,-4,16,13,11,11,3,
2,-12,-7,-6,1,10,-5,0,
-5,2,-4,-5,-7,-26,-7,-5,
-6,-13,-28,-17,-19,-17,-10,-6,
2,1,20,3,1,1,-5,0,
-5,-18,-28,-13,-7,5,4,-1,
1,2,7,2,-1,-12,2,2,
-4,11,2,-2,-5,-6,-6,-5,
-1,0,-8,-10,-8,-25,0,-3,
1,-8,9,12,13,35,-20,-2,
1,-18,-5,4,5,-5,9,3,
-1,4,-8,-2,-7,-14,-1,1,
1,-14,-19,-7,3,-1,-15,-2,
-2,5,17,-1,-9,3,7,-1,
5,20,3,-5,-5,-10,2,2,
-4,-10,-3,-3,-5,-3,-7,-3,
-1,-7,4,4,-1,-16,-1,0,
-5,-21,-1,4,6,4,7,-5,
1,1,-9,1,4,-1,1,3,
4,-13,4,-5,-3,12,1,3,
0,0,12,9,6,7,6,0,
-5,-1,-16,-12,-12,-9,-7,-3,
-1,15,17,2,-3,-13,3,-1,
-1,-8,-9,-5,-8,-20,-15,-5,
1,6,7,10,19,41,16,3,
-2,-4,-8,6,4,-10,0,-1,
-3,13,-18,-15,-11,-5,-5,-3,
4,10,0,9,8,7,9,3,
-2,8,15,1,-1,14,-6,-3,
0,-5,-10,-3,0,-16,5,0,
-2,20,5,-1,-2,-2,7,0,
-2,-3,3,0,5,12,7,-2,
2,3,4,8,11,-4,-1,0,
1,-2,6,-3,-11,1,5,-2,
-1,-7,-16,7,18,1,-3,1,
-3,-1,7,1,-5,-16,-3,-1,
4,8,-3,-5,-9,-17,-8,2,
-1,-6,-8,-11,-7,6,6,0,
0,-1,9,3,2,-7,-9,-1,
-2,-5,-11,2,1,3,6,1,
-5,-7,-10,-6,-5,-26,-10,-5,
0,1,16,9,8,62,7,-1,
-1,-12,-6,-8,-8,-2,-3,-2,
1,-4,2,4,7,11,6,1,
-2,-10,0,-5,-7,-9,-3,0,
-5,-4,-29,-9,-11,-32,-8,-1,
-9,-1,22,0,0,7,0,-7,
4,-10,-6,0,-5,5,0,1,
2,5,13,6,3,7,4,0,
6,-11,1,5,8,-6,0,2,
-2,-14,-13,-5,-2,10,3,-3,
-5,-8,-6,-3,-5,-20,-12,-4,
0,5,4,-1,-1,12,7,3,
1,-3,10,-5,-6,-17,-5,-2,
-3,-15,-13,-4,-3,26,-13,-5,
2,-2,5,6,6,-1,-2,1,
-6,-9,-13,-11,-11,-5,0,-3,
1,-8,7,1,1,1,1,2,
2,-7,6,11,7,-24,-4,1,
-1,-4,-1,-8,-9,3,-2,-3,
2,7,11,9,6,12,2,-1,
-4,-11,-16,-6,-6,-16,-7,-2,
-3,12,8,-7,-10,-14,0,-1,
1,-2,-8,0,0,9,7,5,
0,-9,1,-1,2,-2,-6,-4,
6,6,21,12,1,-2,11,5,
-5,-16,-29,-12,-11,1,-26,-8,
1,0,4,5,10,9,5,1,
-4,-10,-17,-10,-10,1,-6,-3,
3,-5,5,4,6,-4,2,3,
-1,-2,-10,-7,-7,-11,3,-1,
-1,-1,8,-1,-8,-16,-5,-2,
-4,-6,3,-3,-3,7,1,-3,
1,18,18,7,0,-3,0,-1,
-3,-16,-17,-13,-2,-3,8,3,
-6,-16,-17,-13,-3,7,-5,-3,
3,14,14,10,3,-4,2,1,
0,10,-7,-3,4,8,6,1,
-1,-3,7,9,1,-7,4,-3,
-5,15,5,-5,-3,-6,-21,-4,
0,-14,-1,4,10,8,5,5,
-1,-21,-10,-10,-4,3,1,-3,
3,-5,1,11,7,7,8,4,
-2,8,-4,-9,-13,-23,-7,-5,
-1,-7,5,3,-1,-11,-5,-4,
-5,-11,-12,-6,-1,1,-5,-5,
-1,-5,2,-11,-18,-13,-1,2,
1,-13,3,14,17,10,6,1,
-1,-4,-15,1,-3,-2,-4,-1,
-4,7,12,-4,-9,8,3,-5,
2,-12,-7,6,15,12,1,3,
1,0,4,1,-8,-20,4,-2,
0,-12,-9,-12,-6,29,-12,-4,
-6,-17,5,6,4,-4,-5,-1,
3,15,6,-3,-6,-20,2,1,
-3,1,-3,-4,-2,11,-2,-1,
1,-12,-2,6,10,-1,10,3,
-3,-11,-16,-7,-14,-5,-12,-3,
3,11,14,5,10,2,7,3,
1,-6,-10,-4,-4,14,-4,-2,
-5,13,3,-11,-10,0,-2,-4,
1,-9,1,13,19,9,7,1,
0,25,-7,-3,-7,-11,1,-1,
-2,5,-6,-14,-7,18,5,1,
-4,15,5,2,-2,-18,-6,-4,
-3,24,5,-2,-3,-1,-1,-2,
0,18,-10,0,4,11,-2,-3,
-2,-17,-5,-4,-7,-11,-9,-1,
0,10,-1,-10,-6,-4,0,-2,
4,4,4,8,5,-3,-1,-1,
-5,14,2,-14,-19,-14,-2,-4,
1,-1,-6,17,17,10,2,1,
4,7,16,0,-2,-8,0,4,
-1,-5,-10,1,11,21,10,-1,
-2,-5,0,0,-3,0,-9,-5,
-2,-3,-3,-8,-10,-2,2,-1,
1,-16,-8,13,7,-6,-1,0,
1,14,8,-4,2,-7,-6,-3,
-1,-7,4,11,15,8,2,1,
-2,-18,1,2,7,0,1,0,
-2,-15,-14,-6,-4,-1,-5,-2,
0,-1,-5,-9,-15,-12,-2,0,
3,-28,5,14,17,13,5,1,
-1,1,12,1,-5,-7,-3,-3,
-3,-9,-13,-7,-5,0,2,-1,
-8,-3,-7,-4,-4,-6,-6,-6,
-1,-3,-2,-13,-12,-5,-5,-2,
2,-12,7,8,8,-1,0,0,
-1,-19,-6,2,1,2,1,-1,
4,26,-3,-7,-4,-4,-2,0,
-2,-12,5,0,1,2,-3,-1,
4,9,1,0,0,-2,2,3,
1,-25,-7,-3,-2,0,-2,-1,
-3,-5,6,1,-3,-3,-4,-2,
-3,7,-2,1,0,1,0,-2,
-1,-8,-1,0,-1,-2,-1,-1,
-1,-8,0,-1,0,-2,1,-2,
0,-25,-1,-4,-4,-2,-2,4,
9,-28,2,-2,-4,-2,-2,4,
-20,-30,-2,-2,-1,0,-2,-11,
0,11,-3,-5,-6,-2,-3,0,
2,-14,0,-3,-2,1,2,-2,
-5,-2,3,1,2,0,0,-3,
2,14,1,-2,-3,-7,-2,7,
-4,-4,0,-2,-1,-1,0,-3,
-3,-9,12,7,1,2,0,1,
3,12,-8,-6,-3,-3,-3,-1,
4,-2,3,1,0,1,1,1,
1,-5,-4,-2,-1,1,3,0,
2,28,0,-2,-1,-2,-3,5,
-4,6,1,2,-1,-3,-3,-8,
-2,5,3,-1,-2,-2,2,4,
1,-2,1,4,4,0,0,5,
-4,-8,-22,-21,-11,-8,-7,-16,
-9,-5,-8,-3,1,4,2,-9,
11,14,1,7,2,-2,0,17,
6,-17,5,5,-2,-1,5,10,
0,-14,-2,-1,6,4,0,3,
0,-13,1,0,0,0,-1,1,
2,-14,-5,-4,-3,-1,-1,-8,
-2,-8,3,-2,-2,-1,-2,0,
-2,1,-2,3,0,-2,3,2,
-1,1,-3,-4,-5,-2,-1,2,
1,-8,1,7,7,3,1,-5,
-3,-3,-7,-8,-3,-2,-5,-7,
11,4,-5,1,-3,-4,-1,16,
0,-10,0,1,0,2,-3,1,
0,3,-2,-2,-3,-4,2,7,
-9,2,-9,-4,0,1,0,-33,
-1,15,-7,2,3,3,-2,-9,
1,4,7,1,-5,-3,-2,5,
3,1,7,-5,-3,-1,-3,7,
-1,6,-2,2,2,-2,2,5,
-2,-20,8,11,2,1,2,2,
-4,-15,10,5,0,-4,-2,-6,
-7,-1,-21,-17,-14,-8,-7,-5,
-2,9,-6,-3,10,14,3,3,
0,11,5,7,3,-3,-1,3,
1,-4,0,-2,2,-1,-1,3,
-6,-11,-1,-1,-1,-2,3,0,
-5,-20,-6,-3,-8,-5,-6,1,
-9,-5,-1,-5,-4,-3,-4,-10,
2,21,0,-3,1,2,3,8,
-5,2,2,-4,-4,-2,-4,-11,
-2,0,3,1,0,-1,-2,-6,
-2,-2,-7,-3,1,-2,-2,1,
3,9,-1,-3,-8,-7,-5,-2,
1,14,1,5,6,2,2,-7,
2,7,5,3,5,2,-1,2,
-4,12,3,-5,-8,-4,-1,-6,
1,21,-6,3,5,2,0,6,
0,17,7,0,-4,-1,-2,-6,
0,28,-19,-18,-12,-9,-5,5,
-1,10,0,-1,0,3,4,-2,
-3,-8,-3,3,5,6,3,-6,
1,-7,4,9,9,1,2,1,
1,-24,3,0,-4,-5,-2,-2,
-2,-13,-4,-8,-6,-3,-3,-1,
-1,-24,-4,-11,-13,-5,-2,-2,
4,-29,5,15,16,5,1,-1,
0,-30,5,7,9,0,4,2,
-2,-14,-7,-6,-4,-4,-1,-1,
-5,-25,-2,-1,0,2,-1,-3,
-3,-10,-4,-3,-4,-1,-3,-3,
0,-1,4,2,0,-1,-1,-1,
3,-1,6,3,2,2,1,4,
-1,3,-1,-2,-2,-5,-1,-1,
-5,-2,-12,-9,-7,1,0,-3,
0,3,1,-1,-4,-2,-2,0,
0,4,1,3,1,-1,0,1,
0,5,-5,-6,-6,-6,-2,-1,
0,7,2,2,4,1,0,-3,
-1,-1,0,2,3,3,1,2,
2,3,1,-3,0,-3,-6,-4,
-1,3,-1,-5,-11,1,3,-2,
1,2,7,6,10,3,1,2,
0,1,-8,0,-4,-10,-6,0,
0,3,0,-1,0,8,6,2,
0,2,-1,5,7,-2,0,-2,
0,-1,-5,-16,-16,-7,-4,-4,
-2,-4,2,-2,-2,1,-2,-1,
1,4,3,4,0,-4,-3,-3,
-1,-6,-3,-5,-4,-1,0,-1,
-1,1,-2,0,-2,-2,0,1,
0,-1,1,-1,-1,0,-2,-2,
-4,-1,-4,-4,-3,-1,-2,-2,
-2,1,3,2,2,1,0,-1,
-3,-1,-3,-3,-1,1,-3,-3,
-2,-2,2,-3,-5,-1,0,0,
1,-2,-1,2,5,-1,0,1,
-3,3,3,4,6,3,-1,-1,
-2,-3,-3,-2,-5,-2,-3,-3,
-2,0,-2,-6,-10,-6,-2,-2,
15,-9,-3,-5,-2,2,1,1,
-10,16,3,5,5,1,0,-3,
-3,-4,-6,-2,1,-2,0,-1,
-5,6,5,1,1,0,-1,-1,
-14,-15,-3,-3,-3,1,1,-4,
8,5,1,0,-1,-2,-2,2,
-4,-3,-3,-5,-5,-5,-4,-4,
4,-1,-3,-1,3,0,-1,0,
-3,-1,0,0,-1,1,-2,-2,
-2,-5,-3,-5,-4,-4,-5,-2,
2,1,-1,-5,-6,1,2,1,
5,-1,1,5,3,1,0,-2,
0,6,3,6,9,1,3,0,
-3,-5,-1,3,5,5,1,1,
4,2,-1,-1,-4,-3,-4,1,
-5,-8,-7,-8,-7,-3,-3,-4,
-5,2,-3,-6,-10,-4,-3,-2,
1,-3,-1,-2,-1,0,-1,-1,
-4,-4,0,-2,-1,-1,-1,0,
20,-16,-5,1,2,0,-1,3,
-7,6,6,6,3,0,-3,-1,
2,-3,2,1,0,-1,1,-1,
-3,3,-4,-5,-7,-5,-5,-1,
-4,-1,-2,-4,-4,5,6,0,
3,0,-2,-1,-1,-2,-1,0,
0,-4,-1,-2,-6,-2,-1,0,
-2,-4,-1,3,4,-2,-1,-1,
-3,6,4,6,10,8,4,2,
1,-1,-1,-1,-5,-6,-4,-2,
-3,3,-3,-3,0,3,2,-2,
-2,9,1,1,-2,0,-1,-2,
7,16,-1,-1,-3,-3,-1,3,
-2,1,0,-3,0,-2,-2,-1,
-1,-20,-4,-4,-2,-6,-3,-4,
3,2,0,0,2,1,2,1,
-7,-3,0,1,0,-1,-2,-3,
-2,-1,-4,-3,-2,2,2,-1,
0,-1,-1,-1,-2,-2,-3,1,
-1,-6,-1,2,3,2,1,-1,
-7,-2,3,-1,-2,-1,-2,-2,
1,0,-3,-2,-1,-4,-2,1,
-2,1,2,-1,1,1,3,0,
-2,-1,-3,-1,-2,-1,-1,-2,
-2,1,1,-1,-2,0,0,-1,
2,2,0,1,-1,-1,0,0,
1,3,-4,-1,-2,-2,-1,-1,
-2,-3,-3,-2,-2,-2,-5,0,
-1,-2,6,0,-2,-1,1,-1,
-2,-3,-5,-2,0,0,0,0,
-1,1,-1,0,0,0,-1,-1,
1,-3,-1,0,-2,0,0,-1,
-5,-4,-4,-4,-2,-3,-1,-2,
1,2,4,-1,-1,1,1,-1,
-2,1,1,1,-2,-5,-6,0,
0,-2,-6,-3,-3,-2,-5,-1,
-3,0,0,-2,-3,-1,-1,-1,
1,0,0,0,-1,2,1,1,
-1,-1,-3,-2,-1,0,-1,-2,
-2,-2,5,-2,0,-1,3,-2,
-1,-1,-1,0,0,-1,-2,-1,
-1,-2,-7,-2,0,-2,-1,-1,
-1,-2,-6,-5,-2,-1,-1,-3,
-1,-2,-2,-1,-1,0,-1,2,
0,0,-2,-3,0,-3,-2,-1,
0,0,4,0,-1,1,-1,-3,
2,4,2,1,1,-1,-1,2,
0,-1,0,0,-1,1,3,-1,
-2,-3,-4,-2,-1,-1,-1,-1,
1,1,-2,-1,-2,-3,0,3,
-2,-2,-4,1,-1,1,-1,-1,
-1,0,6,0,-1,0,-1,-1,
-3,1,-4,0,0,0,2,-1,
-2,-2,-6,-3,-1,-3,-2,-1,
-1,0,2,-1,1,-2,-1,-1,
1,2,2,0,0,1,0,-1,
1,-2,1,0,-2,-1,0,11,
-3,-2,0,-1,-3,0,-1,-6,
-2,-3,-2,-1,-2,-3,-1,0,
-2,-3,-3,-2,0,-2,-2,-1,
0,-2,-3,-2,0,2,1,1,
-2,-1,0,-2,-2,-2,-3,-9,
-1,2,0,-1,-1,-8,-6,-4,
-2,-2,-1,-1,0,4,4,-1,
5,-2,-3,-2,-1,0,-5,1,
-2,-2,1,-1,0,-2,2,3,
-1,-1,3,0,-1,0,-1,-4,
-1,-1,-5,0,-2,-5,-1,-1,
-3,-1,-2,-1,-2,-2,-2,-4,
-1,0,0,0,1,-1,-1,-4,
2,2,0,-2,0,1,1,4,
-3,-6,-3,-2,-1,0,1,-1,
-3,-4,0,-1,-1,-2,-1,-5,
0,0,0,0,-1,0,3,-3,
-2,-1,-3,-1,-3,-2,-1,17,
-5,0,1,-1,1,0,-3,-24,
-1,2,3,0,-1,2,0,2,
-2,-2,-17,-4,-2,-4,-3,0,
-2,-3,1,-2,0,3,-1,-8,
2,-1,-2,1,0,1,0,9,
-2,0,-2,-2,-1,-1,0,-2,
-1,0,3,-1,0,1,1,0,
0,-3,-1,-1,0,0,0,4,
2,-2,-1,-1,-1,-4,-3,4,
-2,-2,-1,-1,0,-4,-4,-7,
-1,0,2,-1,-1,1,0,4,
-1,2,-2,-2,-2,-2,-2,-8,
0,-1,0,-2,-1,-2,2,14,
1,0,-2,-2,-2,-2,-5,-13,
-1,-1,3,-1,2,6,3,0,
0,1,1,1,0,0,3,3,
0,0,-2,1,-2,-1,-3,-3,
-2,-2,0,-1,-2,-3,-1,4,
-1,-1,3,1,-1,-3,-4,0,
-3,-1,-1,-1,-1,0,1,-3,
-4,0,-2,-3,-2,0,1,-12,
-1,-1,-3,-1,-2,-3,-6,-1,
0,0,2,1,0,0,-2,0,
0,-3,-2,-1,0,1,0,-4,
0,-1,-2,-1,-3,-3,-3,3,
-1,-1,-2,-1,-1,1,1,-3,
0,-1,-1,-2,-1,0,1,-3,
0,0,0,-1,-1,-2,0,3,
-2,-1,0,-1,1,0,-1,-2,
1,-1,-1,0,-1,0,-1,3,
0,1,-1,-2,-2,-3,-3,3,
0,-1,0,-2,-1,1,-1,-3,
0,-4,0,0,-1,-1,-1,-1,
-3,1,-1,0,0,0,1,-3,
0,1,0,-1,-1,-2,-1,-1,
0,-1,-1,-1,-1,-1,-1,-3,
-2,-2,-3,-1,-1,0,-2,-7,
7,-2,-1,-2,1,-2,3,13,
0,-2,-1,-1,-1,-3,-4,-1,
0,-1,-1,1,-2,-2,-1,-2,
-1,1,0,-3,0,-1,-2,0,
-3,-2,-3,-1,-1,0,1,-4,
-1,-2,1,-2,1,0,0,-1,
-2,-2,-1,0,-1,-2,-2,-2,
1,-1,0,-1,-1,-1,-1,1,
-4,-1,-2,0,-1,-1,-1,-2,
0,1,-2,0,-2,1,0,-2,
-1,-1,-1,0,0,-2,-1,-5,
2,-2,-2,-1,2,2,0,5,
-3,-2,0,-1,-1,1,-1,-4,
-1,-1,0,1,-2,-1,0,-1,
-1,-1,0,-1,-1,0,1,-1,
-1,0,-2,0,-1,-2,-1,-1,
-1,-1,0,0,-1,-2,-1,-4,
0,-2,-1,-2,-2,-1,0,1,
0,0,-2,0,-1,1,-2,0,
1,-1,-2,-1,0,-1,-1,0,
-1,-1,0,-1,0,1,0,-2,
-1,0,-1,-1,-1,-2,-2,-2,
-2,0,0,-1,2,0,1,-2,
-1,-1,0,1,0,0,0,-1,
-3,0,-1,1,0,-4,-1,-3,
6,0,-3,-2,-2,1,1,3,
-2,-1,-2,-3,-1,-1,-1,-1,
-1,-2,0,0,-1,0,0,-2,
-1,-2,-1,-1,-1,-1,-1,-5,
-2,-1,-1,-1,-2,-2,-3,1,
-1,0,-2,-1,-1,1,0,-2,
0,-3,0,-2,-2,-3,-1,1,
-2,-1,0,-1,-3,-2,-1,1,
-1,1,-1,-1,-1,-1,-1,-1,
0,0,-3,-3,-2,-2,-2,0,
0,-3,-1,1,-1,0,-2,-1,
0,-1,-1,-2,0,-1,-2,-1,
-2,-2,-2,0,0,0,3,-3,
-1,1,1,0,-2,-2,-3,-2,
-2,0,1,-4,0,-2,0,0,
0,-1,-1,-1,-1,1,-2,0,
-2,1,0,-1,-1,0,-1,-2,
1,-1,-1,1,-1,1,0,-1,
-1,-1,-1,0,-2,-1,-2,1,
0,-1,0,1,-1,0,0,-1,
-2,0,1,-1,-1,-2,-1,-1,
-1,-1,-1,-2,1,-1,1,1,
0,-2,-1,-1,-2,-2,0,-1,
-2,0,-2,-1,-1,0,-1,1,
0,-1,0,-1,0,0,-4,-3,
-1,0,1,0,0,0,-1,-6,
-2,-1,-2,-2,0,-1,1,6,
0,-1,-2,-2,-2,-2,0,0,
-2,-2,-2,-1,0,-1,0,0,
-1,0,-2,-1,-1,-1,-2,-1,
-2,-1,-1,-1,-1,0,-2,-2,
-1,-1,-1,0,-2,-3,-3,-1,
-1,1,-1,1,-1,-1,-1,-1,
-1,-3,-2,0,-1,0,-1,2,
-1,-1,-1,0,0,0,-2,-2,
-1,0,-1,-1,1,0,1,-1,
0,-1,-1,0,-1,-2,-4,-2,
-1,-2,-3,-1,-1,-1,-1,-2,
-1,-2,-1,-3,-1,-3,-1,-2,
-1,-1,-2,0,-1,0,0,-1,
-1,-1,-1,-1,1,-2,0,0,
-3,-2,-1,0,-2,0,-1,1,
1,1,0,-1,-1,-2,0,-3,
-2,-1,-1,-1,1,0,-1,-3,
1,-2,-1,-2,-2,-1,-2,2,
-1,-2,-1,0,-1,-1,-1,-1,
0,-3,-1,-1,-4,-1,-2,-2,
-2,-2,0,-1,-1,0,1,-1,
0,0,-2,0,-1,-2,-2,-2,
1,-1,-2,-1,-2,-1,-1,-2,
-3,-2,-2,-1,0,-1,-1,2,
-1,-2,0,-2,0,-1,0,1,
-2,-3,0,-1,0,1,2,-2,
0,-1,0,-1,-3,-2,0,0,
0,-1,-2,1,-1,-1,-1,-2,
0,0,0,-1,-1,0,-1,1,
-2,-2,0,-1,-1,0,2,1,
-2,0,0,-2,-1,-5,-6,-2,
-1,-1,-2,-1,-1,-1,-1,-2,
0,0,-2,0,-1,-2,-2,-2,
1,0,1,0,-1,0,-1,-2,
-1,-1,-2,-2,-1,1,1,0,
0,-2,0,-2,-1,3,2,0,
-1,-1,0,-3,-1,0,-2,0,
-1,-1,-2,-2,1,-3,-1,-3,
0,-1,0,0,-2,-2,0,2,
0,-1,-1,0,-1,-1,-2,-3,
-1,-1,0,0,-2,0,1,-2,
-2,-1,0,0,-2,-3,-1,-2,
-1,-1,0,-1,0,-2,-1,0,
-1,-1,0,0,-1,1,1,-1,
-1,1,-3,-1,-1,-2,-1,-1,
-2,1,-1,-1,-1,-1,-1,0,
-1,-1,-1,-1,-1,-2,2,-2,
-1,-1,-1,-1,-1,-1,-1,0,
0,-1,1,-2,-2,-2,0,-1,
1,-1,0,-1,0,-2,0,0,
-1,0,-2,-1,-2,0,-6,-2,
-2,-2,0,-1,-1,1,2,-1,
-1,-2,-2,-2,-2,-2,-7,1,
-2,-1,0,0,0,-1,0,0,
-2,-2,-1,0,0,0,0,0,
-3,0,1,0,0,-2,-3,-4,
0,-1,-1,0,-2,-1,0,4,
-2,0,-2,-1,-2,2,-2,-2,
0,-2,-2,2,-1,0,1,-1,
1,-2,-2,-2,-1,0,0,-2,
-1,-2,-1,0,0,0,0,-2,
-2,0,1,-3,-1,-1,-4,0,
-3,0,-1,0,-2,-1,1,-1,
0,-2,-1,-2,-1,-2,-2,-1,
-1,-3,-1,0,0,-1,-2,-2,
0,1,-1,0,-1,0,-1,-1,
0,-1,-1,-1,-1,0,1,-2,
-3,-1,0,2,-1,0,0,0,
-1,-1,-1,-2,0,-2,-1,-3,
0,0,-1,0,-1,-1,-2,1,
0,-2,-1,-3,-1,1,1,0,
-3,0,-3,-1,-2,-1,-1,-1,
0,0,0,-1,0,2,1,-1,
-1,0,-1,0,-2,0,-1,-3,
1,-1,0,0,0,-2,-2,-1,
-1,0,0,-3,0,3,1,0,
-2,0,-1,-2,-3,-2,-1,-1,
0,-1,-3,0,-1,-1,-2,-1,
-3,0,0,-1,0,-2,0,-3,
0,-2,0,-1,0,-3,-1,-2,
0,-1,0,-1,0,1,0,-1,
-1,-1,0,-1,-2,-3,-1,-1,
-1,-1,-1,-1,-2,1,0,-1,
0,-1,-1,-1,1,0,0,-2,
-1,1,0,-2,-2,0,-1,-1,
-1,-1,-4,0,-1,-2,0,0,
-1,-2,0,-2,-1,2,-1,-1,
1,-1,-2,-1,-3,-2,-2,0,
-1,1,-1,-1,-1,0,-1,1,
1,0,0,-1,-1,2,1,-1,
0,-2,-2,-1,-1,-4,-5,-1,
0,-2,-1,-1,0,-2,-1,0,
-2,-1,-1,1,0,-2,-1,-2,
-2,-1,-1,-1,0,2,0,-2,
-1,-1,-1,-2,-2,0,-2,1,
0,-2,1,-2,0,-1,-1,-2,
-1,0,-1,-1,-1,-1,-1,-2,
0,-1,-1,-2,-1,-3,-3,0,
0,-2,-3,0,1,0,1,-2,
-1,-1,-1,-2,-1,-2,-2,0,
-1,0,-2,-1,0,-2,-1,0,
-3,-2,-1,0,0,-1,1,-2,
-2,0,0,-2,-1,-2,-2,-2,
-2,-2,-1,0,-3,-3,-2,0,
-1,-2,0,-1,-3,1,-1,-2,
1,-2,-3,-1,-1,-2,1,-1,
-2,-1,-1,0,1,-4,-3,0,
-2,-2,-2,0,-1,-1,-1,1,
0,0,1,-2,0,0,-1,-1,
-3,0,-1,-1,-2,-1,0,-1,
-1,-3,0,-1,-2,2,-1,1,
-2,0,-3,-2,0,-2,0,-2,
0,0,-1,0,-1,1,-4,-1,
-2,-1,-1,0,-1,-1,0,-2,
-1,-1,0,-2,0,0,1,-1,
-1,0,-2,-1,-1,-2,-3,-1,
1,-2,-3,-2,0,-3,0,-1,
-1,-3,-2,-1,-1,-3,-3,-1,
0,-2,-1,0,-2,2,0,-1,
0,0,0,-1,-2,2,2,-2,
-1,0,-2,-2,-1,-1,-3,-1,
2,-1,-2,-2,-1,0,-3,-1,
-1,-2,-1,0,0,-2,-1,0,
0,-2,-2,-2,0,0,0,0,
-1,-1,-2,1,-1,-1,-1,0,
-2,-1,0,0,-1,0,1,-1,
-1,-2,-1,-2,-2,3,0,-1,
-1,-1,0,0,-1,-3,-4,-1,
-3,-1,1,-1,0,-3,-1,-2,
0,-2,-1,-2,0,1,-2,-1,
-1,-1,-1,0,-2,2,2,-1,
-2,-2,-2,0,0,-1,-2,-1,
-2,-2,-1,-1,-2,-3,1,-1,
-1,0,-1,-1,0,-2,-2,-1,
0,-1,-1,-1,0,-1,0,-1,
0,-3,-1,0,-2,0,0,-1,
-1,0,0,0,-1,-1,0,-1,
-1,1,-2,1,0,-1,1,-2,
1,-2,-2,-2,-1,-2,-2,0,
0,-2,-2,-1,0,-1,-1,0,
0,-2,-2,1,0,0,-2,-2,
-2,1,-1,-3,-1,4,1,0,
-2,0,-2,-1,-1,-3,-2,-1,
-2,-2,-1,0,0,-2,0,0,
-1,1,-1,0,-1,1,1,-1,
-1,1,1,-1,-1,-1,-1,-1,
-1,-1,-2,-1,0,-1,-3,-2,
0,0,0,-1,0,3,2,-2,
-1,0,-2,-1,1,-1,0,-1,
-2,-2,0,0,-2,0,-2,-1,
0,0,-2,0,-1,-1,-1,1,
0,0,0,0,-1,-1,0,-2,
-1,-1,-1,-2,-1,-2,-2,-1,
-1,-2,-2,1,1,-1,-1,0,
-1,-1,-1,-1,-1,-1,-1,-3,
0,0,0,-2,-2,-1,0,0,
0,0,0,-1,0,-1,0,-1,
1,0,-3,-1,0,-1,-2,-2,
-1,-2,0,-1,0,-2,-1,0,
0,-1,0,0,0,-1,0,-1,
-1,-2,-1,0,-2,-3,-2,-2,
-1,0,0,-2,-1,1,0,-2,
-4,0,-2,-1,-2,-1,1,0,
-1,-1,-1,-3,-2,0,-3,-1,
-1,-2,-1,-2,0,-1,0,0,
0,-1,-2,-2,-2,-2,-2,-1,
-1,-2,0,1,-1,2,3,-1,
-3,-1,-2,0,-1,-5,-4,-2,
-1,0,-1,-3,-2,2,0,1,
0,-2,0,-1,-2,-4,-2,-1,
-1,0,1,-2,-1,-2,-1,-2,
-1,-2,-1,-1,0,0,0,0,
0,0,0,2,-1,0,-1,-1,
-2,-2,0,-1,-1,-1,0,-1,
-1,-1,-2,0,0,-1,-1,-1,
1,-1,-2,-2,-1,-1,0,-1,
-2,0,-2,-2,-1,-1,-1,-2,
-1,-1,-1,-2,-3,-1,0,-1,
0,-3,-1,-1,-1,-4,-4,-1,
1,-2,-3,0,-1,3,-2,-1,
-2,-1,-1,-3,-2,0,0,2,
-3,-2,-3,0,1,0,0,0,
1,-2,-2,0,-2,-3,-1,1,
