08:06:43.360,1,-2,1,1,-1,0,0,1,
08:06:43.361,-4,-1,-1,0,-1,-1,-1,-2,
08:06:43.361,1,0,-2,-1,0,0,2,2,
08:06:43.382,-2,0,-1,0,-2,-1,0,-2,
08:06:43.383,0,-1,-1,-2,0,1,0,-1,
08:06:43.384,-2,0,-2,-1,-2,-1,-3,-2,
08:06:43.384,1,-2,0,-1,-2,0,-1,0,
08:06:43.405,-1,-3,0,-1,-1,0,-1,-1,
08:06:43.406,0,1,-1,-1,-2,-2,-2,0,
08:06:43.407,-1,-1,-1,-1,-1,0,-2,-2,
08:06:43.407,3,-1,-1,-1,-1,-1,-1,1,
08:06:43.420,0,-2,-1,-1,-1,-2,0,1,
08:06:43.420,-2,-2,-1,-2,-1,-1,-1,-4,
08:06:43.421,0,0,-1,-1,0,0,-2,-1,
08:06:43.422,1,1,-1,-1,-1,-1,-1,-2,
08:06:43.442,-1,-3,-1,-1,0,0,-1,-1,
08:06:43.443,-2,-2,0,-2,-2,-1,-2,-2,
08:06:43.443,-2,0,-1,0,-2,0,1,0,
08:06:43.444,-1,-1,-3,-2,-1,0,-1,0,
08:06:43.465,-1,0,-1,-3,-2,-2,0,-1,
08:06:43.466,0,-1,-2,-2,-3,-2,-2,-2,
08:06:43.467,-2,-2,-7,-6,-4,-3,-2,-1,
08:06:43.467,-1,3,-3,-18,-6,-3,-3,-2,
08:06:43.488,1,-8,10,25,7,6,2,2,
08:06:43.488,1,1,2,11,6,3,0,0,
08:06:43.489,0,5,3,4,6,2,-1,-2,
08:06:43.490,-3,-3,-9,-5,-7,-7,-4,0,
08:06:43.502,-7,-21,-24,-41,-23,-13,-5,-4,
08:06:43.503,-1,8,8,-17,-14,-2,0,-2,
08:06:43.510,6,4,13,51,33,13,4,5,
08:06:43.510,-2,9,11,16,23,7,2,0,
08:06:43.525,-1,5,-4,3,1,-5,-4,-2,
08:06:43.525,-3,-7,-10,-22,-29,-8,-1,-2,
08:06:43.526,-2,-1,7,-21,-9,-1,0,-3,
08:06:43.526,2,-4,7,34,27,5,1,0,
08:06:43.541,-9,-18,-22,-15,-9,-8,-9,-5,
08:06:43.542,2,-1,-13,-5,4,4,4,1,
08:06:43.542,0,2,11,2,-3,-2,-1,2,
08:06:43.543,-5,-4,-3,-17,-12,-1,2,-5,
08:06:43.562,2,9,4,17,2,-5,-6,-1,
08:06:43.563,-8,-10,-13,-12,-6,-20,-10,-5,
08:06:43.563,-9,-7,-17,-80,-65,-13,-5,-11,
08:06:43.564,12,14,3,40,27,21,14,8,
08:06:43.585,5,10,40,82,66,9,-4,2,
08:06:43.593,6,4,13,33,13,8,7,7,
08:06:43.593,-9,-14,-12,5,-1,-16,-12,-8,
08:06:43.594,-13,-16,-23,-63,-63,-33,-11,-8,
08:06:43.600,-5,3,-6,-57,-44,7,7,-2,
08:06:43.600,1,0,-5,24,42,18,-1,2,
08:06:43.601,5,2,18,51,59,11,8,7,
08:06:43.601,6,3,12,-13,-28,-3,0,6,
08:06:43.622,1,6,9,31,27,21,18,2,
08:06:43.623,-2,-4,-7,-32,-27,-28,-21,-8,
08:06:43.623,7,5,-2,6,-6,8,4,6,
08:06:43.624,1,-10,-29,-12,-3,-20,-2,3,
08:06:43.645,2,2,31,-2,10,20,13,3,
08:06:43.645,-4,-4,-3,-14,-3,15,11,-3,
08:06:43.646,3,6,4,19,28,15,2,1,
08:06:43.646,0,-3,-9,16,-2,-7,-11,-5,
08:06:43.659,6,8,7,16,-7,-17,-13,0,
08:06:43.661,-14,-24,-54,-38,-32,-29,-12,-8,
08:06:43.662,-10,-12,-13,-34,-28,-18,0,-7,
08:06:43.662,-6,8,34,-24,-15,7,-2,-8,
08:06:43.682,7,12,0,-7,-5,1,-8,0,
08:06:43.683,8,13,38,69,69,22,7,7,
08:06:43.683,-6,-11,-27,15,9,1,-4,-7,
08:06:43.684,-3,-5,6,6,2,-9,1,3,
08:06:43.704,-13,-8,-24,-29,-39,5,-4,-14,
08:06:43.705,-1,4,9,-29,-26,10,3,0,
08:06:43.706,6,4,-2,-9,8,-5,0,2,
08:06:43.706,2,8,10,56,40,-11,-4,0,
08:06:43.719,8,10,44,23,26,21,8,9,
08:06:43.720,-11,-12,-8,23,-18,-10,-3,-9,
08:06:43.720,-5,-7,-10,-21,-21,-34,-10,-4,
08:06:43.721,4,12,1,-41,-31,-12,-12,-2,
08:06:43.742,1,-10,-33,-19,4,22,25,8,
08:06:43.743,-1,-1,-19,13,25,0,-6,2,
08:06:43.743,-2,-1,3,-9,-9,19,2,2,
08:06:43.744,5,2,-7,28,26,-15,1,5,
08:06:43.765,5,20,48,-6,-40,-23,-1,1,
08:06:43.766,-15,-39,-64,-31,-4,9,15,-2,
08:06:43.766,-2,6,9,19,15,5,-19,-8,
08:06:43.767,-6,-1,-5,-44,-52,-47,-41,-11,
08:06:43.779,3,3,-18,6,21,-12,14,1,
08:06:43.780,12,24,39,-8,-17,34,-6,2,
08:06:43.780,-5,-19,-20,10,12,7,27,1,
08:06:43.781,-1,-9,-2,13,20,15,-4,-4,
08:06:43.802,-5,-9,7,-8,-4,-19,0,-3,
08:06:43.802,-3,-7,-25,13,-1,-27,-13,-6,
08:06:43.803,8,14,42,-25,-28,21,24,8,
08:06:43.804,-4,-15,-20,-5,1,26,14,-3,
08:06:43.824,-9,-12,-23,-2,-1,-33,-31,-11,
08:06:43.825,14,20,36,16,-2,-4,15,9,
08:06:43.826,9,14,5,-24,-4,24,5,8,
08:06:43.826,4,-1,-7,27,59,55,34,5,
08:06:43.839,-2,-9,-11,27,25,-3,-15,1,
08:06:43.840,-13,-9,-1,-13,-20,-25,-28,-19,
08:06:43.841,0,-1,-5,-19,-50,-46,-24,-4,
08:06:43.841,-1,-5,-3,6,21,50,13,2,
08:06:43.862,1,-5,-17,1,2,-30,5,3,
08:06:43.863,-3,-3,2,-17,-20,35,-1,-7,
08:06:43.863,0,-5,-14,-34,-35,-56,-15,0,
08:06:43.864,-8,-5,4,16,14,16,2,-4,
08:06:43.885,-5,0,-9,7,15,4,-13,-3,
08:06:43.885,8,20,10,14,14,-11,19,6,
08:06:43.886,-11,-11,-18,-38,-39,-20,-19,-8,
08:06:43.886,-3,1,-1,-5,-1,-26,36,3,
08:06:43.899,2,0,16,12,32,102,-22,-8,
08:06:43.900,4,-15,-11,28,23,-24,-1,4,
08:06:43.901,-2,-18,-14,10,9,12,1,0,
08:06:43.902,-6,-23,19,-37,-55,-68,-18,-5,
08:06:43.922,-5,-15,-6,-10,2,48,22,-2,
08:06:43.923,7,2,18,8,11,-8,10,8,
08:06:43.923,-5,-3,-11,21,26,35,0,-9,
08:06:43.923,1,-1,16,-5,-23,-24,-33,-2,
08:06:43.944,-10,-20,-49,-39,-51,-90,4,-4,
08:06:43.945,-2,-13,41,-2,14,84,-29,-11,
08:06:43.945,2,-12,-12,34,47,6,25,8,
08:06:43.946,-2,6,-1,2,4,31,-5,-7,
08:06:43.959,3,6,-16,-18,-19,-16,13,5,
08:06:43.960,2,39,13,-5,-5,-44,-12,3,
08:06:43.960,-1,13,-27,2,4,4,-1,-2,
08:06:43.961,3,9,84,34,12,5,-4,1,
08:06:43.983,-4,-29,-11,-8,-17,-23,-4,-2,
08:06:43.984,-4,-38,-14,-34,-28,-5,8,-1,
08:06:43.985,1,-31,5,14,14,18,-2,0,
08:06:43.986,4,-86,-35,3,17,-17,-11,4,
08:06:44.004,3,-42,22,-4,-20,-30,19,6,
08:06:44.005,-1,20,22,5,16,87,26,-3,
08:06:44.006,-2,78,-6,2,1,-32,-12,-3,
08:06:44.006,-2,21,-17,-23,-23,38,9,-2,
08:06:44.019,1,40,23,24,21,-8,-7,3,
08:06:44.019,-4,97,-29,-16,-9,-40,2,1,
08:06:44.028,0,84,55,14,-7,-8,7,0,
08:06:44.028,-6,-2,-48,-12,8,-5,-27,-6,
08:06:44.043,-2,-73,-10,-21,-20,-8,-36,-10,
08:06:44.043,6,-128,-27,8,12,13,23,9,
08:06:44.044,7,79,50,27,14,-28,-5,4,
08:06:44.045,-6,89,4,-7,-12,5,7,-5,
08:06:44.065,-4,68,-1,-5,-6,6,7,-2,
08:06:44.066,-5,-6,-14,-5,2,13,-3,-1,
08:06:44.067,0,-83,0,-5,-11,-12,-8,0,
08:06:44.067,1,-27,-16,6,6,-7,12,3,
08:06:44.080,8,-14,30,8,3,-4,-1,2,
08:06:44.080,-6,20,3,3,-3,-2,8,-1,
08:06:44.088,0,-62,-18,11,27,20,-4,-1,
08:06:44.089,0,-49,8,4,8,5,0,-3,
08:06:44.103,-5,2,3,-6,-4,-14,-12,-4,
08:06:44.104,-4,26,-4,-9,-30,-122,-15,1,
08:06:44.104,-5,-35,10,8,20,100,31,-5,
08:06:44.104,5,-13,-14,-9,-6,-34,-10,5,
08:06:44.125,4,-8,-7,-15,-14,19,5,1,
08:06:44.126,-4,-4,-12,-6,0,-18,-4,-1,
08:06:44.126,-8,16,12,-11,-24,-42,-28,-8,
08:06:44.127,0,18,5,7,6,4,7,-2,
08:06:44.140,-5,-29,-49,-27,-19,-7,-5,-3,
08:06:44.141,6,73,30,4,-4,4,-1,6,
08:06:44.141,7,-5,1,15,17,12,6,2,
08:06:44.142,-8,-2,-15,-11,-12,-7,19,-2,
08:06:44.163,2,17,21,6,13,25,-2,3,
08:06:44.164,-1,-10,11,7,12,22,-4,-5,
08:06:44.164,-8,-21,-64,-18,-14,-36,2,-4,
08:06:44.165,7,16,28,11,14,20,22,6,
08:06:44.185,-2,6,-25,-4,4,-14,-6,-1,
08:06:44.186,-1,15,21,-4,-2,16,15,-2,
08:06:44.187,4,2,24,9,3,-9,-29,-1,
08:06:44.187,-6,-3,-22,-16,-18,6,1,-5,
08:06:44.199,0,1,-22,8,14,-1,4,5,
08:06:44.200,-1,-8,12,8,7,26,1,-5,
08:06:44.208,-4,-16,-16,-26,-29,-28,-9,-4,
08:06:44.208,-1,6,10,9,5,-3,-13,-1,
08:06:44.223,4,-2,12,4,12,13,-3,0,
08:06:44.223,-2,3,23,18,0,-37,-14,-2,
08:06:44.224,-1,-13,-6,-3,0,46,15,1,
08:06:44.225,8,-19,-22,-3,8,-3,-12,4,
08:06:44.245,-3,15,60,13,-11,-14,-3,-6,
08:06:44.246,-6,-19,-62,-19,-6,-5,-4,-3,
08:06:44.246,7,22,14,6,4,-11,19,8,
08:06:44.247,-4,-15,6,1,-6,-21,-26,-5,
08:06:44.259,0,-7,11,8,6,25,5,-4,
08:06:44.260,-1,-24,-19,-18,-14,-8,0,1,
08:06:44.268,-9,-19,-18,-12,-8,-1,-6,-5,
08:06:44.268,2,7,12,10,1,-11,-1,2,
08:06:44.283,-1,-10,-2,-5,1,-12,-8,-5,
08:06:44.284,-5,-2,0,-5,-9,1,-8,-3,
08:06:44.285,0,-18,-22,-14,-5,8,12,7,
08:06:44.285,2,14,33,14,0,17,8,-1,
08:06:44.313,-7,-24,-38,-8,3,4,-1,-4,
08:06:44.314,5,-1,-3,-6,-5,5,5,2,
08:06:44.315,2,3,20,1,-2,-26,-11,-4,
08:06:44.315,-10,-29,-41,-19,-10,-12,-14,-7,
08:06:44.328,1,10,5,1,-2,0,10,7,
08:06:44.329,9,7,21,23,24,34,22,2,
08:06:44.329,-10,-21,18,4,-2,-2,-9,-11,
08:06:44.330,-5,-9,2,-13,-18,-13,1,-3,
08:06:44.343,3,-6,0,24,38,12,3,2,
08:06:44.343,-3,-14,-18,-8,-13,-33,-17,-2,
08:06:44.344,7,-3,-28,-13,-9,13,21,7,
08:06:44.344,-2,-1,23,16,16,11,-3,-2,
08:06:44.365,-6,7,-8,-8,-12,6,-1,-6,
08:06:44.366,3,-2,18,4,-5,-13,-14,1,
08:06:44.367,-5,-15,-11,7,14,15,7,-2,
08:06:44.368,2,6,-2,-1,-7,-6,0,3,
08:06:44.381,2,-8,1,-4,-5,13,1,-2,
08:06:44.381,3,13,3,14,17,4,1,2,
08:06:44.388,-6,7,-2,-4,-10,-1,-7,-9,
08:06:44.388,1,-2,-7,-20,-18,2,3,1,
08:06:44.403,4,25,27,16,7,-25,-3,3,
08:06:44.404,0,-28,-21,-14,-7,15,-2,-2,
08:06:44.405,-2,-15,-2,4,9,-1,-19,-1,
08:06:44.405,-4,-15,-41,-18,1,16,14,-2,
08:06:44.433,1,24,50,8,-23,0,12,-1,
08:06:44.434,-5,-14,-24,-4,10,8,-7,-3,
08:06:44.434,2,8,2,-3,-5,-22,-8,0,
08:06:44.435,1,-3,20,25,21,36,10,4,
08:06:44.439,1,-20,-32,-19,-6,-1,6,2,
08:06:44.440,0,10,11,-1,-4,-9,-3,-1,
08:06:44.455,8,25,27,10,1,1,2,3,
08:06:44.456,-6,-1,-11,-5,-2,-7,6,-2,
08:06:44.462,2,-7,-10,1,4,4,-3,0,
08:06:44.463,-3,-11,25,5,-1,-4,-10,-6,
08:06:44.464,-3,-21,-56,-24,-7,-3,4,1,
08:06:44.465,0,26,68,22,-6,-15,-5,-2,
08:06:44.485,-1,-1,-22,6,19,-4,0,1,
08:06:44.486,-3,3,0,-4,-4,31,16,0,
08:06:44.487,-2,-5,-12,-13,-8,-15,-8,-2,
08:06:44.488,1,0,-2,2,2,13,9,0,
08:06:44.499,-2,5,-8,-7,-6,13,-10,-2,
08:06:44.500,-4,19,-14,0,0,-15,-5,1,
08:06:44.507,0,11,19,4,5,-5,-5,0,
08:06:44.508,-5,-12,-33,-12,0,0,6,-4,
08:06:44.522,5,7,7,-1,-1,6,4,2,
08:06:44.523,-8,7,6,-5,-13,-18,-9,-5,
08:06:44.524,-2,17,13,4,-4,-13,0,-1,
08:06:44.524,1,-11,-15,-5,-2,7,0,1,
08:06:44.545,-3,-3,-11,-6,-4,2,2,-2,
08:06:44.546,13,22,9,8,17,9,6,9,
08:06:44.552,-6,-1,8,7,4,-3,-4,-4,
08:06:44.553,-6,2,-2,-1,-10,-42,-13,-5,
08:06:44.569,-5,-7,-21,-19,-12,21,-5,-3,
08:06:44.570,4,-8,-21,-3,5,12,2,1,
08:06:44.570,3,20,59,28,10,4,-1,-1,
08:06:44.571,2,-9,-9,-3,-1,-6,3,2,
08:06:44.590,-4,-25,-5,-4,-8,-32,-20,-2,
08:06:44.591,-8,-11,-6,-13,-11,-2,7,-2,
08:06:44.598,0,-4,-3,1,-4,-8,1,-2,
08:06:44.598,-1,-5,-9,-4,3,21,-3,-1,
08:06:44.605,3,6,10,9,6,-22,-1,1,
08:06:44.606,0,-4,17,4,-5,-23,-6,0,
08:06:44.606,-3,-26,-20,-13,-4,28,5,-3,
08:06:44.606,-4,2,11,-2,-8,-9,-8,-4,
08:06:44.629,-3,-19,-22,1,11,-1,1,0,
08:06:44.630,2,-1,30,12,0,-8,-4,-1,
08:06:44.631,3,4,1,3,6,2,0,2,
08:06:44.631,0,-12,-1,-2,1,-4,-6,-2,
08:06:44.642,2,-29,-21,-15,-14,0,4,-2,
08:06:44.643,-3,4,8,0,-9,-15,-9,-3,
08:06:44.643,-6,-16,-2,-5,-4,9,-3,-6,
08:06:44.644,5,-8,-4,3,5,3,9,3,
08:06:44.665,2,8,3,-3,-7,-8,7,3,
08:06:44.665,-1,-14,-16,-1,10,13,5,-3,
08:06:44.666,-5,-14,-14,-9,-8,11,-6,-4,
08:06:44.666,3,-4,0,5,8,-14,-3,1,
08:06:44.689,-1,6,5,-3,-3,-13,-7,-5,
08:06:44.691,-2,-8,-11,-6,-11,-2,4,3,
08:06:44.692,5,-3,-16,-3,4,-10,-5,3,
08:06:44.692,4,2,13,6,7,40,10,-1,
08:06:44.702,-8,-3,34,6,-3,-10,-12,-4,
08:06:44.703,1,-16,-17,-8,-6,-1,-4,-2,
08:06:44.704,-1,-4,-17,-8,-5,-8,2,3,
08:06:44.705,-2,-20,-11,-10,-13,-12,-12,-2,
08:06:44.725,-3,7,8,4,-6,6,-5,-6,
08:06:44.726,-1,2,-5,-10,-3,2,5,3,
08:06:44.732,3,-25,2,12,17,10,3,2,
08:06:44.733,1,10,21,5,1,-13,-11,-2,
08:06:44.748,1,-3,-6,-2,-1,6,6,0,
08:06:44.749,-1,9,12,-5,-16,-19,-10,-3,
08:06:44.749,-4,-13,-13,-3,-2,-13,-10,-4,
08:06:44.750,-3,-5,6,17,19,17,10,2,
08:06:44.762,-7,-12,-21,-6,3,-12,-2,-2,
08:06:44.763,-6,-8,7,-2,-11,-13,-20,-9,
08:06:44.764,3,-11,-18,-12,2,23,18,3,
08:06:44.764,13,0,14,7,-3,-6,7,7,
08:06:44.785,-3,-7,16,8,1,-5,-1,-5,
08:06:44.785,-18,-42,-33,-13,-1,-4,-15,-9,
08:06:44.786,-3,8,12,-7,-16,14,3,-3,
08:06:44.786,-5,-21,-23,-11,-7,-7,-6,-1,
08:06:44.808,8,7,-5,-1,5,2,6,6,
08:06:44.808,1,9,19,15,12,4,2,-1,
08:06:44.809,-1,1,11,5,-8,-18,-7,-3,
08:06:44.809,0,-14,-3,-8,-5,2,-2,-2,
08:06:44.823,5,8,-8,8,16,8,4,3,
08:06:44.823,3,-8,-16,-2,10,13,7,4,
08:06:44.830,-6,22,50,15,1,-6,-4,-3,
08:06:44.831,-11,-7,-21,-15,-11,-14,-3,-6,
08:06:44.845,-1,-12,-2,-2,-7,-5,-3,1,
08:06:44.845,2,2,5,-3,-3,10,9,2,
08:06:44.846,9,-4,-3,7,6,0,5,5,
08:06:44.846,6,-4,-1,-5,2,-3,-5,0,
08:06:44.875,-8,-2,5,0,-3,-2,-4,-7,
08:06:44.876,-8,-9,-15,-13,-13,-1,0,-3,
08:06:44.877,8,3,2,1,-2,-4,0,2,
08:06:44.877,-4,7,-2,4,9,1,-2,0,
08:06:44.882,-2,23,-6,-7,-4,1,0,-2,
08:06:44.882,8,18,16,8,0,-1,3,1,
08:06:44.883,-4,-8,-13,-4,-2,-7,-3,-1,
08:06:44.883,-1,14,0,-11,-17,-6,-3,-3,
08:06:44.905,-6,15,4,2,0,1,-3,-6,
08:06:44.905,2,6,6,5,8,4,3,2,
08:06:44.906,2,-4,5,4,1,1,2,1,
08:06:44.906,7,27,-9,9,13,5,0,6,
08:06:44.928,-14,27,2,-10,-10,-2,-5,-9,
08:06:44.928,18,-21,-1,0,0,1,2,3,
08:06:44.929,11,-18,-2,2,-2,-2,-2,4,
08:06:44.929,-37,-15,-7,-12,-14,-11,-8,-15,
08:06:44.942,-21,-23,-7,-11,-7,-3,-7,-7,
08:06:44.943,0,-2,5,5,2,-3,-1,-1,
08:06:44.943,8,-33,-1,2,8,3,5,5,
08:06:44.944,27,-17,15,6,4,3,6,13,
08:06:44.973,22,-8,-7,-8,0,3,3,0,
08:06:44.974,-54,-27,3,-1,-4,-6,-9,-20,
08:06:44.974,-5,3,2,-4,-7,-6,-3,-3,
08:06:44.975,-8,8,7,0,-2,-3,-2,0,
08:06:44.988,-1,-2,-6,-3,0,1,-3,-7,
08:06:44.988,16,16,-1,5,3,4,6,6,
08:06:44.989,-3,37,5,6,2,0,1,3,
08:06:44.990,9,13,-29,-17,-4,-4,-4,-4,
08:06:45.002,-5,-14,0,4,0,5,4,5,
08:06:45.003,5,10,-1,2,-1,-3,-6,-8,
08:06:45.003,-39,-8,-24,-11,-6,-10,-12,-22,
08:06:45.004,8,-2,8,7,0,2,5,10,
08:06:45.025,16,6,-5,-4,-3,-1,2,13,
08:06:45.025,7,7,-1,2,4,3,0,-1,
08:06:45.026,3,-10,3,2,2,1,-1,3,
08:06:45.027,-18,-15,-3,-3,-5,-6,-6,-10,
08:06:45.048,5,3,-2,-2,-3,2,2,0,
08:06:45.049,10,-18,2,10,8,2,5,7,
08:06:45.050,10,2,-2,-3,-2,-3,0,-1,
08:06:45.050,15,-1,-1,-1,-2,-3,-1,3,
08:06:45.062,-10,-16,1,3,-1,2,-1,5,
08:06:45.063,-50,-22,-12,-9,-10,-8,-10,-27,
08:06:45.063,2,-3,1,0,0,5,2,0,
08:06:45.063,-5,-13,2,2,4,0,1,-3,
08:06:45.085,20,6,4,1,-2,1,2,7,
08:06:45.085,15,-7,-2,-3,-4,-3,0,8,
08:06:45.086,-20,-4,-3,-6,-3,-4,-4,-7,
08:06:45.086,-14,45,-1,0,0,-1,-3,-11,
08:06:45.108,0,43,3,7,9,4,1,-3,
08:06:45.108,6,13,-3,-1,-1,0,-2,3,
08:06:45.109,7,18,0,1,-3,-2,-2,-1,
08:06:45.109,15,-14,-2,-4,-6,0,0,10,
08:06:45.122,-10,-8,-3,-1,-5,-6,-5,-5,
08:06:45.123,-3,11,-1,1,4,2,4,-2,
08:06:45.123,15,9,1,-1,3,0,0,2,
08:06:45.124,-2,-27,-6,7,13,4,1,-1,
08:06:45.153,-11,-37,0,1,-3,-5,0,-9,
08:06:45.153,0,-30,-1,-7,-7,1,4,5,
08:06:45.154,13,-11,5,5,9,3,2,4,
08:06:45.155,-18,-6,-3,2,2,1,0,-4,
08:06:45.168,-10,-7,-6,-3,-2,-3,-3,-1,
08:06:45.168,7,8,-1,-1,-4,-6,-1,5,
08:06:45.169,-1,13,-2,-7,-7,-6,-5,-7,
08:06:45.170,-5,14,0,0,1,1,-3,-3,
08:06:45.181,1,11,0,0,1,2,0,-1,
08:06:45.182,1,5,1,0,-1,-3,-3,2,
08:06:45.189,-3,-4,1,4,3,4,4,2,
08:06:45.190,-1,-18,-5,-6,-2,-4,-3,-4,
08:06:45.205,-3,-21,-5,-5,-5,-4,2,7,
08:06:45.206,-5,-22,0,2,2,6,4,-6,
08:06:45.206,-5,-21,-3,-3,-3,-6,-4,1,
08:06:45.207,4,-5,3,0,-3,-1,0,1,
08:06:45.228,7,-7,4,6,7,3,3,-2,
08:06:45.228,2,-4,6,4,1,-2,-2,3,
08:06:45.229,-9,-3,2,-8,-11,-6,-4,-4,
08:06:45.229,3,6,-9,-5,-4,-3,-2,0,
08:06:45.241,7,8,1,2,4,4,2,2,
08:06:45.242,1,-3,-4,-2,1,-2,-3,0,
08:06:45.249,-12,-4,-3,-4,-6,-3,0,-4,
08:06:45.250,6,0,4,-1,-3,-4,-5,1,
08:06:45.264,-8,-3,2,-3,-2,-2,-3,-5,
08:06:45.265,6,-7,1,2,3,3,1,6,
08:06:45.266,-3,-10,-1,0,1,1,1,-2,
08:06:45.266,-2,-11,-1,-6,-7,-3,-3,-2,
08:06:45.288,4,-26,-5,-3,1,-5,-5,-1,
08:06:45.288,-1,-3,0,4,2,2,4,1,
08:06:45.289,7,2,-4,-6,-5,-2,0,-1,
08:06:45.289,-4,0,2,7,4,1,-1,-2,
08:06:45.301,-6,-5,-4,-5,-6,-5,-4,-6,
08:06:45.303,3,0,-2,-3,3,0,-1,1,
08:06:45.309,4,5,-2,-3,0,0,2,0,
08:06:45.310,1,4,0,-4,-7,-4,-1,-5,
08:06:45.324,0,13,1,1,-1,2,0,1,
08:06:45.325,6,0,-5,0,1,-2,-2,-1,
08:06:45.326,1,10,2,-4,-10,0,-1,3,
08:06:45.326,-4,1,-5,-3,5,4,1,1,
08:06:45.347,-5,5,-1,2,0,-1,-1,1,
08:06:45.349,-1,1,-4,-2,1,-3,-1,-2,
08:06:45.349,15,-36,-7,1,1,0,-5,0,
08:06:45.350,-32,5,6,-2,-6,-2,0,-4,
08:06:45.361,10,35,9,2,-2,2,3,2,
08:06:45.362,-5,-6,-3,-2,-1,1,-2,-1,
08:06:45.369,-13,-7,-4,-3,1,-7,-4,-5,
08:06:45.370,6,-2,-1,-6,-8,3,4,1,
08:06:45.384,7,-3,0,7,7,1,-3,-2,
08:06:45.385,11,9,6,5,8,2,2,7,
08:06:45.385,-27,1,-8,-4,-4,-6,-4,-20,
08:06:45.386,-2,-1,-4,-2,-7,-10,-2,2,
08:06:45.407,-2,-2,-1,-3,-5,7,3,2,
08:06:45.408,13,14,2,2,8,6,0,2,
08:06:45.409,4,2,0,5,6,1,1,3,
08:06:45.410,7,4,1,-2,-1,-4,-1,-2,
08:06:45.421,5,-13,-7,-6,-9,-7,-3,-3,
08:06:45.422,0,-12,-7,-7,-10,-5,-5,-4,
08:06:45.429,-13,12,4,5,6,7,3,3,
08:06:45.430,35,43,6,5,6,0,-1,5,
08:06:45.444,-8,5,2,-6,-4,-3,-1,-2,
08:06:45.445,-10,-4,-3,-4,-2,-2,-2,-8,
08:06:45.445,2,1,1,-2,-4,-2,0,3,
08:06:45.446,-2,-16,-3,0,0,-1,-2,-3,
08:06:45.467,-2,-8,-5,0,4,1,0,3,
08:06:45.469,-5,8,0,-2,-5,-4,-3,-2,
08:06:45.469,4,-1,-2,-3,-2,0,0,2,
08:06:45.470,-6,-5,-1,0,1,1,0,-2,
08:06:45.490,0,-2,-2,0,2,-2,-3,-1,
08:06:45.491,-18,-5,0,-5,-5,-1,1,-6,
08:06:45.491,5,1,-3,-1,-2,1,-1,1,
08:06:45.492,-1,-4,1,4,6,1,0,0,
08:06:45.504,-4,1,2,-3,-5,-3,0,-3,
08:06:45.505,9,-4,1,4,0,-3,0,3,
08:06:45.505,-8,-8,-1,0,0,-2,-1,-3,
08:06:45.506,-2,-5,-3,-3,-1,-2,-1,-2,
08:06:45.528,-5,-2,-2,-2,-2,0,-2,-3,
08:06:45.529,1,0,-1,-2,-5,-2,0,0,
08:06:45.530,5,8,0,0,0,1,0,1,
08:06:45.530,-6,-5,-1,0,-1,0,-2,-3,
08:06:45.551,3,-2,-1,0,1,-1,0,2,
08:06:45.552,-8,0,2,1,0,0,0,-6,
08:06:45.552,-2,1,-1,3,-1,-1,-1,0,
08:06:45.553,-2,-5,-1,-2,0,-1,0,-2,
08:06:45.565,6,0,1,0,1,0,-1,1,
08:06:45.566,-2,0,-2,-3,-3,-3,-2,-2,
08:06:45.566,0,-1,-1,-1,0,0,1,0,
08:06:45.566,0,-1,0,-1,0,0,-1,-1,
08:06:45.588,-1,-2,0,-1,-2,1,-1,0,
08:06:45.589,-5,-6,-2,-2,-1,-1,-2,-1,
08:06:45.590,2,0,-1,-1,0,-2,-2,0,
08:06:45.590,-3,0,0,0,-4,-2,-2,1,
08:06:45.611,2,-2,-1,-1,0,-3,-1,-3,
08:06:45.612,0,-3,-5,-2,-2,-2,-3,1,
08:06:45.612,-3,0,0,-1,0,-2,-1,-3,
08:06:45.613,-4,-1,0,0,0,2,-1,-4,
08:06:45.625,-3,-1,0,1,1,-3,-1,1,
08:06:45.626,5,-2,0,-1,0,-1,1,3,
08:06:45.626,1,6,-2,0,-2,-2,-2,-1,
08:06:45.627,-2,-8,0,0,0,-1,-1,0,
08:06:45.648,-6,-8,-2,-2,-2,0,0,-5,
08:06:45.649,0,-2,0,0,-1,-2,0,-1,
08:06:45.650,-3,-6,-1,-2,0,0,-2,2,
08:06:45.650,-4,1,0,0,-1,-1,-1,-2,
08:06:45.671,4,4,-1,-1,-3,-2,-2,3,
08:06:45.671,-3,1,0,0,-1,-3,-2,-1,
08:06:45.672,-2,0,-2,0,0,-1,-1,-1,
08:06:45.673,0,1,-1,-2,-1,0,1,1,
08:06:45.685,-2,-1,-2,0,-1,-2,1,-1,
08:06:45.686,-1,1,0,-2,-2,0,-2,0,
08:06:45.686,0,-4,0,-1,-1,-1,0,-1,
08:06:45.687,4,-2,-1,0,-1,1,-2,-1,
08:06:45.708,-16,-3,-4,0,-1,0,-1,-8,
08:06:45.709,0,-2,-1,-1,-1,-3,0,1,
08:06:45.709,5,0,-2,-2,-1,-1,-1,1,
08:06:45.711,-3,3,-3,-2,0,-2,-1,-2,
08:06:45.731,3,1,0,-1,0,0,-1,1,
08:06:45.731,-1,0,0,0,-1,0,-1,-2,
08:06:45.732,-6,-3,1,-1,-1,1,0,-2,
08:06:45.733,2,2,-2,0,-1,0,1,0,
08:06:45.745,-1,0,-1,-1,-2,-1,-2,-2,
